5194 JONES CV	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	1. ARGO FD
5194 MEADOW LAKE TRL	UNINCORPORATED	35020	DELTA ST & MEADOW LAKE CIR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
5194 MOUNTAIN VALLEY RD	HUEYTOWN	35023	CREST OVAL MOUNTAIN RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD
5194 PARK SIDE CIR	UNINCORPORATED	35244	PARK SIDE LN / LAKE CYRUS CLUB DR & PARK SIDE PASS	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. BIRMINGHAM FD | 5. ROCKY RIDGE FD
5194 TRIMBLE HILL RD	UNINCORPORATED	35073	PUBLIC ALY / TRIMBLE HILL LN	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. CARDIFF FD | 4. ADAMSVILLE FD | 5. MOUNT OLIVE FD | 6. FORESTDALE FD | 7. BAGLEY FD
5195 AVENUE K	LIPSCOMB	35020	VERIFY - CROSS STREETS UNAVAILABLE	LIPSCOMB FD	LIPSCOMB_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD
5195 BESSEMER SUPER HWY	BRIGHTON	35020	PALMER AVE / ROSE AVE	BRIGHTON FD	BRIGHTON_FD	490	1. BIRMINGHAM FD | 2. MIDFIELD FD | 3. BESSEMER FD
5195 BLUFF CREEK RDG	UNINCORPORATED	35005	BLUFF CREEK RDGE	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. SHADY GROVE FD | 2. SYLVAN SPRINGS FD | 3. MAYTOWN FD | 4. MINOR FD | 5. ADAMSVILLE FD | 6. WEST JEFFERSON FD | 7. BIRMINGHAM FD | 8. MULGA FD
5195 BOB BRILL RD	UNINCORPORATED	35022	STAGECOACH TRL / BLUFF RIDGE RD	MCADORY FD	MCADORY_FD_1	488	1. INDIAN FORD FD | 2. HELENA FD
5195 CHESTNUT LN	CLAY	35126	CHESTNUT WAY / SHADY WOODS DR	CENTER POINT FD	CPFD_7	448	1. TRUSSVILLE FD | 2. BIRMINGHAM FD
5195 CLAY PALMERDALE RD	PINSON	35126	PALMERDALE CT / PALMERDALE LN	PALMERDALE FD (STATION 2)	PFD_1	445	NONE WITHIN 3 MILES - VERIFY
5195 CROWNE CHASE PKWY	HOOVER	35244	GALLERIA WOODS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
5195 JONES CV	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	1. ARGO FD
5195 LAKE CREST CIR	HOOVER	35226	LAKE CREST PKWY / VALLEY CREST DR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. HELENA FD | 4. INDIAN FORD FD
5195 MEADOW LAKE TRL	UNINCORPORATED	35020	DELTA ST & MEADOW LAKE CIR	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
5195 MEADOW RIDGE TRL	UNINCORPORATED	35022	VERIFY - CROSS STREETS UNAVAILABLE	EASTERN VALLEY FD	EVFD_1	487	1. MCADORY FD | 2. BESSEMER FD
5195 PARK SIDE CIR	HOOVER	35244	PARK SIDE LN / LAKE CYRUS CLUB DR & PARK SIDE PASS	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. BIRMINGHAM FD | 5. ROCKY RIDGE FD
5195 PROMENADE DR	TRUSSVILLE	35173	MAGNOLIA HEIGHTS DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. BIRMINGHAM FD | 2. IRONDALE FD
5195 SCARLET OAK CIR	BESSEMER	35022	OAKS ON PARKWOOD BLVD / ENGLISH OAK LN	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. BIRMINGHAM FD
5195 SHADY GROVE RD	UNINCORPORATED	35117	STEVEN CT / GARY DR	MOUNT OLIVE FD	MOFD_1	VERIFY - NO BEAT MATCH	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD
5195 STERLING GLEN DR	CLAY	35126	STERLING GLEN CIR / STERLING GLEN LN	CENTER POINT FD	CPFD_7	448	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
5195 TYLER OAKS DR	UNINCORPORATED	35117	WESTWOOD RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD
5195 YORKSHIRE DR	CLAY	35126	YORKSHIRE CIR / SWEENEY HOLLOW RD	CENTER POINT FD	CPFD_7	448	1. TRUSSVILLE FD | 2. BIRMINGHAM FD
5196 AVENUE K	LIPSCOMB	35020	VERIFY - CROSS STREETS UNAVAILABLE	LIPSCOMB FD	LIPSCOMB_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD
5196 BONNIE RUTH RD	TRUSSVILLE	35173	BREANE DR / HAPPY HOLLOW RD	TRUSSVILLE FD (STATION 3)	TRUSS_304	444	1. ARGO FD
5196 CHESTNUT LN	CLAY	35126	CHESTNUT WAY / SHADY WOODS DR	CENTER POINT FD	CPFD_7	448	1. TRUSSVILLE FD | 2. BIRMINGHAM FD
5196 CLAY PALMERDALE RD	PINSON	35126	PALMERDALE CT / PALMERDALE LN	PALMERDALE FD (STATION 2)	PFD_1	443	NONE WITHIN 3 MILES - VERIFY
5196 DREW DR	SYLVAN SPRINGS	35118	DREW AVE / UNNAMED ST	SYLVAN SPRINGS FD	SSFD_1	498	1. BIRMINGHAM FD | 2. MAYTOWN FD | 3. BIRMINGPORT FD
5196 LAKE CREST CIR	HOOVER	35226	LAKE CREST PKWY / VALLEY CREST DR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. HELENA FD | 4. INDIAN FORD FD
5196 SCARLET OAK CIR	BESSEMER	35022	OAKS ON PARKWOOD BLVD / ENGLISH OAK LN	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. BIRMINGHAM FD
5196 SCENIC VIEW DR	BIRMINGHAM	35210	BONNIE BELL LN / ROSELLE LN	BIRMINGHAM FD	2604	465	1. IRONDALE FD
5196 STERLING GLEN DR	CLAY	35126	STERLING GLEN CIR / STERLING GLEN LN	CENTER POINT FD	CPFD_7	448	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
5196 TRIMBLE HILL RD	UNINCORPORATED	35073	PUBLIC ALY / TRIMBLE HILL LN	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. CARDIFF FD | 4. ADAMSVILLE FD | 5. MOUNT OLIVE FD | 6. FORESTDALE FD | 7. BAGLEY FD
5196 TYLER OAKS DR	UNINCORPORATED	35117	WESTWOOD RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD
5196 WARRIOR JASPER RD	UNINCORPORATED	35062	BAGLEY RD / BANKHEAD HWY		BAGLEY/GRAYSVILLE AA	423	1. BAGLEY FD | 2. CORNER FD | 3. GRAYSVILLE FD
5197 AVENUE K	LIPSCOMB	35020	VERIFY - CROSS STREETS UNAVAILABLE	LIPSCOMB FD	LIPSCOMB_FD	490	1. BESSEMER FD | 2. BIRMINGHAM FD
5197 CARRIAGE DR	PINSON	35126	PLANTATION RD & TERRY HEIGHTS RD / CARRIAGE LN	PALMERDALE FD (STATION 2)	PFD_1	445	NONE WITHIN 3 MILES - VERIFY
5197 DUG HOLLOW RD	UNINCORPORATED	35126	MCDUFFIE RD / MURPHREE CIR	CENTER POINT FD	CPFD_3	443	1. PALMERDALE FD | 2. BIRMINGHAM FD
5197 FALLING CREEK LN	UNINCORPORATED	35235	WRIGHT ST	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	444	1. BIRMINGHAM FD
5197 TERRY HEIGHTS RD	PINSON	35126	CARRIAGE DR & PLANTATION RD / MEADOWS DR	PALMERDALE FD (STATION 2)	PFD_1	445	NONE WITHIN 3 MILES - VERIFY
5197 WALNUT DR	SYLVAN SPRINGS	35118	HATCH DR / DOGWOOD LN	SYLVAN SPRINGS FD	SSFD_1	492	1. BIRMINGHAM FD | 2. MAYTOWN FD | 3. BIRMINGPORT FD
5197 WARRIOR JASPER RD	UNINCORPORATED	35062	BAGLEY RD / BANKHEAD HWY	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
5198 BONNIE RUTH RD	UNINCORPORATED	35173	BREANE DR / HAPPY HOLLOW RD	NO FIRE COVERAGE	COUNTY NO FD	444	1. TRUSSVILLE FD | 2. ARGO FD
5198 DUG HOLLOW RD	PINSON	35126	MCDUFFIE RD / MURPHREE CIR	CENTER POINT FD	CPFD_5	445	1. PALMERDALE FD
5198 FALLING CREEK LN	UNINCORPORATED	35235	WRIGHT ST	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	444	1. BIRMINGHAM FD
5198 GREATHOUSE RD	UNINCORPORATED	35062	ENGLISH RD / WOOTEN RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
5198 HIGHWAY 78 E	IRONDALE	35210	VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. TRUSSVILLE FD
5198 JONES CV	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	1. ARGO FD
5198 MARTIN DR	UNINCORPORATED	35005	MELISSA LN / SHADY GROVE RD	SHADY GROVE FD	SGFD_1	415	1. ADAMSVILLE FD | 2. MAYTOWN FD | 3. WEST JEFFERSON FD | 4. SYLVAN SPRINGS FD
5198 PARK SIDE CIR	UNINCORPORATED	35244	PARK SIDE LN / LAKE CYRUS CLUB DR & PARK SIDE PASS	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. BIRMINGHAM FD | 5. ROCKY RIDGE FD
5198 PINSON HEIGHTS RD	BIRMINGHAM	35215	OLD PINSON RD / PINSON VALLEY PKWY	BIRMINGHAM FD	2801	435	1. FULTONDALE FD
5198 TRIMBLE HILL RD	UNINCORPORATED	35073	PUBLIC ALY / TRIMBLE HILL LN	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. CARDIFF FD | 4. ADAMSVILLE FD | 5. MOUNT OLIVE FD | 6. FORESTDALE FD | 7. BAGLEY FD
5198 WHITLAKE DR	UNINCORPORATED	35073	LYNNS CROSSING RD		BAGLEY/GRAYSVILLE AA	422	1. GRAYSVILLE FD | 2. ADAMSVILLE FD | 3. BAGLEY FD
5198 YORKSHIRE DR	CLAY	35126	YORKSHIRE CIR / SWEENEY HOLLOW RD	CENTER POINT FD	CPFD_7	448	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
5199 BIRMINGPORT RD	SYLVAN SPRINGS	35118	BEECH CIR / DOGWOOD LN	SYLVAN SPRINGS FD	SSFD_1	498	1. BIRMINGHAM FD | 2. MAYTOWN FD | 3. BIRMINGPORT FD
5199 BOB BRILL RD	UNINCORPORATED	35022	STAGECOACH TRL / BLUFF RIDGE RD	MCADORY FD	MCADORY_FD_1	488	1. INDIAN FORD FD | 2. HELENA FD
5199 CROWNE CHASE PKWY	HOOVER	35244	GALLERIA WOODS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
5199 HICKORY DR	UNINCORPORATED	35126	TYLER LOOP RD / RICK DR	CENTER POINT FD	CPFD_7	443	1. TRUSSVILLE FD | 2. BIRMINGHAM FD
5199 JONES CV	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	1. ARGO FD
5199 LAKE CREST CIR	HOOVER	35226	LAKE CREST PKWY / CRYSTAL CIR & LAKE CREST DR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. HELENA FD | 4. INDIAN FORD FD
5199 LINNDALE RD	ADAMSVILLE	35073	LYNNS CROSSING RD & OLD JASPER HWY / GUN CLUB RD	ADAMSVILLE FD	ADAMSVILLE_FD	422	1. GRAYSVILLE FD | 2. BROOKSIDE FD | 3. WEST JEFFERSON FD
5199 PARK SIDE CIR	HOOVER	35244	PARK SIDE LN / LAKE CYRUS CLUB DR & PARK SIDE PASS	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. BIRMINGHAM FD | 5. ROCKY RIDGE FD
5199 PROMENADE DR	TRUSSVILLE	35173	MAGNOLIA HEIGHTS DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
5199 ROSEMARY RD	UNINCORPORATED	35117	PINECREST DR / WOODDALE DR	MOUNT OLIVE FD	MOFD_1	421	1. BROOKSIDE FD | 2. GARDENDALE FD | 3. FORESTDALE FD
5199 SCARLET OAK CIR	BESSEMER	35022	OAKS ON PARKWOOD BLVD / ENGLISH OAK LN	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. BIRMINGHAM FD
5199 SHADY CREST RD	UNINCORPORATED	35005	BRANDICE CIR / HIGGINS CIR	SHADY GROVE FD	SGFD_1	415	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. MAYTOWN FD | 4. SYLVAN SPRINGS FD
5199 SICARD HOLLOW RD	UNINCORPORATED	35242	VESTLAKE RIDGE DR / TIDWELL CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
5199 STERLING GLEN DR	CLAY	35126	STERLING GLEN CIR / STERLING GLEN LN	CENTER POINT FD	CPFD_7	448	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
52 14TH CT W	BIRMINGHAM	35204	1ST ST W / 14TH CT N & 1ST ST	BIRMINGHAM FD	1402	417	NONE WITHIN 3 MILES - VERIFY
52 15TH TER NE	CENTER POINT	35215	CHARTER EAST CIR / CENTER POINT PKWY	CENTER POINT FD	CPFD_2	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
52 17TH AVE S	BIRMINGHAM	35205	PUBLIC ALY / CENTER WAY S	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
52 17TH CT S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
52 18TH AVE S	BIRMINGHAM	35205	PUBLIC ALY / CENTER WAY S	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
52 18TH CT S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
52 19TH AVE S	BIRMINGHAM	35205	CENTER WAY S / 1ST ST S	BIRMINGHAM FD	0702	469	NONE WITHIN 3 MILES - VERIFY
52 2ND AVE S	BIRMINGHAM	35205	1ST ST S & 2ND AVE / 2ND ST & 2ND ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD
52 2ND ST N	BIRMINGHAM	35204	1ST AVE N / MORRIS AVE	BIRMINGHAM FD	2101	469	NONE WITHIN 3 MILES - VERIFY
52 3RD AVE S	BIRMINGHAM	35205	CENTER PL S / 1ST ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD
52 4TH AVE S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S & 4TH AVE	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD
52 5TH AVE S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S	CENTER POINT FD	BIRMINGHAM_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD
52 5TH CT S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD
52 5TH PL NE	GRAYSVILLE	35073	1ST AVE NE / 5TH ST NE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. WEST JEFFERSON FD
52 ADAM DR	UNINCORPORATED	35215	JENNIFER RD	CENTER POINT FD	CPFD_3	435	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD | 4. PALMERDALE FD
52 ALABAMA AVE	BESSEMER	35020	SPRING ST / SHORT ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. MCADORY FD | 4. BIRMINGHAM FD | 5. MCCALLA FD
52 ASPEN CV	HOMEWOOD	35209	ASPEN RDGE / ASPEN RDGE & ASPEN TRCE	HOMEWOOD FD	HOMEWOOD_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
52 CARRIAGE HOUSE RD SW	UNINCORPORATED	35022	CARRIAGE HOUSE RD / CARRIAGE HILLS DR	MCCALLA FD	MCCALLA_FD_2	487	1. BESSEMER FD | 2. MCADORY FD
52 CLOVERLEAF TRAILER PARK	UNINCORPORATED	35005	CLOVERLEAF DR	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. FORESTDALE FD | 2. MINOR FD | 3. GRAYSVILLE FD | 4. MULGA FD | 5. BIRMINGHAM FD | 6. BROOKSIDE FD | 7. SHADY GROVE FD
52 CROSS CREEK DR W	MOUNTIAN BROOK	35213	CROSS CREEK DR & CROSS CREEK DR E	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. ROCKY RIDGE FD
52 EDGEHILL RD	HOMEWOOD	35209	SHADOW LAWN DR / OLD MONTGOMERY HWY	HOMEWOOD FD	HOMEWOOD_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOOVER FD
52 EUTAW AVE	BIRMINGHAM	35214	ALABAMA AVE / DEKALB ST	BIRMINGHAM FD	1805	415	1. MINOR FD | 2. FORESTDALE FD
52 FAIRWAY DR	MOUNTIAN BROOK	35213	MATTHEWS RD / RANDOLPH RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
52 FREDA JANE LN	BIRMINGHAM	35215	REDSTONE WAY / AURORA CIR	BIRMINGHAM FD	2908	441	NONE WITHIN 3 MILES - VERIFY
52 GREEN SPRINGS HWY	UNINCORPORATED	35209	VALLEY AVE & W VALLEY AVE / VALLEY AVE	NO FIRE COVERAGE	COUNTY NO FD	469	1. HOMEWOOD FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. ROCKY RIDGE FD | 5. MOUNTAIN BROOK FD
52 GREENLEAF CIR W	UNINCORPORATED	35214	VERIFY - CROSS STREETS UNAVAILABLE	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. GRAYSVILLE FD | 4. BIRMINGHAM FD
52 HELEN ST	WARRIOR	35180	MIMOSA ST / MAE CIR	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
52 HIDDEN VALLEY CIR	UNINCORPORATED	35215	THOMPSON AVE	CENTER POINT FD	CPFD_3	VERIFY - NO BEAT MATCH	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD | 4. PALMERDALE FD
52 KAPPA AVE	BIRMINGHAM	35205	CENTER ST & KAPPA AVE S & PUBLIC ALY / CENTER PL S & KAPPA AVE S	BIRMINGHAM FD	0210	469	NONE WITHIN 3 MILES - VERIFY
52 LONG ST	UNINCORPORATED	35217	PINE HILL RD / CENTRAL AVE & JONES ST	CENTER POINT FD/BIRMINGHAM FD (AUTOMATIC AID)	CPFD_11 BIRM	435	1. TARRANT FD | 2. FULTONDALE FD
52 MAPLE TRCE	HOOVER	35244	PARK TRACE DR	HOOVER FD	HOOVER_FD	487	1. HELENA FD | 2. ROCKY RIDGE FD | 3. BESSEMER FD
52 MCDONALD ST	TARRANT	35217	PUBLIC ALY / SWEET AVE	TARRANT FD	TARRANT_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. FULTONDALE FD
52 MEDICAL PARK DR E	BIRMINGHAM	35235	MEDICAL PLAZA DR / MEDICAL PARK CIR	BIRMINGHAM FD	2708	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
52 MERRYWOOD DR	UNINCORPORATED	35214	CIRCLE DR / FREEMONT AVE	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BIRMINGHAM FD | 4. GRAYSVILLE FD
52 MOONGLOW DR	BIRMINGHAM	35215	POLARIS CIR / MOONGLOW CIR	BIRMINGHAM FD	2908	441	NONE WITHIN 3 MILES - VERIFY
52 NORMAN DR	MOUNTIAN BROOK	35213	ALDEN LN / OVERBROOK RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
52 NORWOOD CIR	BIRMINGHAM	35234	35TH ST N / PUBLIC ALY	BIRMINGHAM FD	0907	435	NONE WITHIN 3 MILES - VERIFY
52 ROBINHOOD RD	UNINCORPORATED	35214	LANCELOT DR / W CARRIAGE DR	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. GRAYSVILLE FD | 4. BIRMINGHAM FD
52 SHADES CREST RD	HOOVER	35226	CLIFFWOOD LN / PINE CLIFF CIR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. HELENA FD | 4. INDIAN FORD FD
52 SHADY BROOK EST	LIPSCOMB	35020	16TH ST S / 16TH ST S & AVENUE H	LIPSCOMB FD	LIPSCOMB_FD	490	1. BIRMINGHAM FD | 2. BESSEMER FD
52 SUNBURST DR	BIRMINGHAM	35215	SUNSET DR / MOONGLOW DR	BIRMINGHAM FD	2908	441	NONE WITHIN 3 MILES - VERIFY
52 SUNSCAPE DR	BIRMINGHAM	35215	SUNDIAL CIR / SUNSCAPE CIR	BIRMINGHAM FD	2908	441	NONE WITHIN 3 MILES - VERIFY
52 TAMMERA TRL	UNINCORPORATED	35215	CHALKVILLE SCHOOL RD	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
52 TOWN AND COUNTRY CIR	UNINCORPORATED	35215	EARLINE ST	CENTER POINT FD/BIRMINGHAM FD (AUTOMATIC AID)	CPFD_13 BIRM	439	NONE WITHIN 3 MILES - VERIFY
52 TRAFALGAR SQ	UNINCORPORATED	35215	OLD SPRINGVILLE RD	CENTER POINT FD	CPFD_7	439	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
52 WILKES CIR	MIDFIELD	35228	WOODFALL DR & WOODWARD RD / WOODWARD RD	MIDFIELD FD	MIDFIELD_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. FAIRFIELD FD
52 WOODWARD ESTS	LIPSCOMB	35020	VERIFY - CROSS STREETS UNAVAILABLE	LIPSCOMB FD	LIPSCOMB_FD	490	1. BIRMINGHAM FD | 2. BESSEMER FD
520 10TH AVE S	BIRMINGHAM	35205	6TH ST / 5TH ST S	BIRMINGHAM FD	0704	469	1. HOMEWOOD FD
520 10TH CT S	BIRMINGHAM	35205	6TH ST / 16TH AVE S & 5TH ST S	BIRMINGHAM FD	0704	469	1. HOMEWOOD FD
520 10TH CT W	BIRMINGHAM	35204	10TH TER W & 5TH ST W / PUBLIC ALY	BIRMINGHAM FD	1407	469	NONE WITHIN 3 MILES - VERIFY
520 10TH TER W	BIRMINGHAM	35204	6TH ST W / PUBLIC ALY	BIRMINGHAM FD	1407	469	NONE WITHIN 3 MILES - VERIFY
520 11TH CT N	BESSEMER	35020	6TH AVE N & 7TH TER N / 5TH AVE N	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. BRIGHTON FD | 5. LIPSCOMB FD
520 11TH CT W	BIRMINGHAM	35204	6TH ST W / 5TH ST W	BIRMINGHAM FD	1407	417	NONE WITHIN 3 MILES - VERIFY
520 11TH ST	UNINCORPORATED	35217	FLEMING RD & PUBLIC ALY / 5TH AVE	CENTER POINT FD/BIRMINGHAM FD (AUTOMATIC AID)	CPFD_11 BIRM	435	1. TARRANT FD | 2. FULTONDALE FD
520 11TH ST SW	BIRMINGHAM	35211	PUBLIC ALY / PRINCETON AVE SW	BIRMINGHAM FD	2104	469	NONE WITHIN 3 MILES - VERIFY
520 12TH ST	MIDFIELD	35228	PUBLIC ALY / 7TH AVE	MIDFIELD FD	MIDFIELD_FD	490	1. FAIRFIELD FD | 2. BIRMINGHAM FD | 3. BRIGHTON FD
520 12TH ST N	BESSEMER	35020	6TH AVE N / 5TH AVE N	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. BRIGHTON FD | 5. LIPSCOMB FD
520 13TH ST N	BESSEMER	35020	PUBLIC ALY / 6TH AVE N	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. BRIGHTON FD | 5. LIPSCOMB FD
520 14TH ST S	BIRMINGHAM	35233	PUBLIC ALY / 6TH AVE S	BIRMINGHAM FD	0204	469	NONE WITHIN 3 MILES - VERIFY
520 15TH AVE NW	CENTER POINT	35215	6TH ST NW / 5TH PL NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
520 15TH CT NW	CENTER POINT	35215	5TH PL NW / 6TH ST NW	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
520 15TH PL SW	BIRMINGHAM	35211	PRINCETON AVE SW / FULTON AVE SW	BIRMINGHAM FD	2005	469	NONE WITHIN 3 MILES - VERIFY
520 15TH ST SW	BIRMINGHAM	35211	PUBLIC ALY / PRINCETON AVE SW	BIRMINGHAM FD	2005	469	NONE WITHIN 3 MILES - VERIFY
